-0.016284518	-0.017217327	0.04363791	0.12287168	0.08576217	0.08796176	0.07505329	-0.1867337	-0.11275491	-0.11498699	-0.15975869	-0.19798826	0.072557814	0.22918317	-0.122584894	0.19061014
-0.04490475	-0.03087675	0.072756276	0.0062654032	0.021998344	0.022985829	0.0676982	0.02903976	0.030102232	-0.096397564	0.014212259	0.03378597	-0.0148135545	-0.084860764	0.11308036	0.012979341
-0.014648172	-0.14142472	-0.060842555	-0.13009961	-0.10378039	-0.06809222	-0.043570895	0.11259113	0.005726426	0.12197955	0.13384739	0.14008844	-0.09268624	-0.08366175	0.10961153	0.0010530641
-0.054325297	-0.071207136	-0.08384263	0.021829173	-0.048068047	0.06326304	-0.13369976	-0.0006691555	0.16776948	0.02999824	0.051039014	0.02298599	-0.01907405	-0.09994243	0.06919968	-0.009017743
0.013456721	-0.10271103	-0.073015995	-0.1593008	-0.13649751	0.020160729	-0.0679666	0.032782286	0.10847582	0.16483518	0.004629386	0.17085244	-0.013357291	0.06398567	0.054643977	-0.101813816
-0.014586591	0.14558248	-0.100068286	0.15742336	0.031212853	-0.056548174	0.016268339	0.005674707	0.0045325942	-0.03501382	-0.025429122	-0.10980324	0.024951905	0.043977667	-0.0018537906	0.08093359
0.086494036	-0.014534779	-0.013177151	-0.04064954	-0.01486254	0.16340956	0.023009168	0.0961704	0.10911572	-0.017765148	0.019066596	0.06898481	-0.08384601	-0.035993926	0.050922442	-0.016713925
0.03781727	-0.042974893	0.1568032	-0.007864611	-0.07136205	0.002906199	0.095046684	-0.11196625	0.088758625	0.010346359	-0.06447888	0.03667827	0.110836305	-0.062856495	0.06687213	-0.08568671
0.1399564	-0.015932089	-0.047332115	-0.12146033	-0.15843996	-0.0010428296	-0.11203383	0.08420411	0.071441524	0.058963466	0.072186485	0.10391652	-0.21223937	-0.066270195	0.119510286	-0.19301192
0.14109176	0.021756485	-0.09204558	-0.017530143	0.026260398	-0.10399003	0.06188733	0.027892778	0.01734845	0.081868544	0.030382948	-0.0133539075	-0.017022312	0.048224155	0.09212964	-0.011241693
-0.010643004	0.03759695	0.16149361	0.058099244	0.041468	-0.044383515	0.058435593	-0.004711581	-0.030096386	-0.038044203	-0.034722462	-0.024833674	0.16675197	-0.019276008	-0.0012074419	-0.1033391
-0.06481527	-0.025416153	0.03369383	-0.011494793	0.12517472	-0.054272722	0.08481986	0.09768653	-0.14813064	0.06113296	0.06764282	-0.10135902	0.072947174	-0.067263	-0.03107013	-0.058085565
0.17809406	-0.10404463	-0.08182347	-0.06727245	-0.087050974	0.050220005	0.010684564	0.060840633	0.010082034	0.037969694	0.02431222	-0.008332829	-0.16805069	-0.10747318	0.040836465	-0.056275398
-0.041908517	0.0057435427	-0.029071117	0.1775596	0.08303663	0.10160646	0.15466219	-0.21896672	-0.01694084	-0.21568504	-0.0328068	-0.07320632	0.17317517	0.14383931	-0.08976797	0.16858676
-0.09511931	0.09763156	0.17316574	0.20400524	0.18670289	0.034317356	0.06072283	-0.15740046	-0.030156234	-0.16859986	-0.22205923	-0.18984576	0.09747627	0.22665435	-0.18458128	0.20093997
-0.19197369	-0.15865637	0.07225302	-0.0728015	0.05419952	-0.13664344	-0.07089502	0.07099974	0.0959793	0.102698416	-0.03814064	0.09442782	-0.017916406	0.0059287986	0.058586486	-0.048035327
0.08397402	0.085268065	0.0378732	-0.051957052	0.053553246	-0.072692186	-0.16555628	-0.054249402	0.0063070194	0.09902412	-0.043775573	-0.007731069	-0.06531354	0.07484693	0.00815876	0.00062668254
-0.03426801	-0.016960856	0.12871546	0.07995313	0.1391434	-0.083528474	0.10381993	-0.07217591	-0.013755743	0.0036283762	-0.063652545	-0.11232927	0.060848806	0.06381448	-0.007344133	0.10205746
0.09180214	-0.058634814	0.09736886	0.027800085	0.052597646	0.035203595	0.058453977	-0.061459273	-0.10091603	0.031226212	-0.0018585535	-0.09758564	0.00658084	0.11517823	-0.104320444	0.091990486
0.046453025	0.015827693	-0.0796828	0.07349638	-0.029066768	-0.033002358	0.07254958	-0.12312645	-0.0008261659	0.046941515	-0.09489282	-0.032139644	-0.06799025	0.04661866	-0.07382843	-0.01504292
-0.058352012	-0.035011582	0.06445067	0.029701909	0.055525005	-0.15790789	0.017297162	0.037616603	-0.064915836	-0.031847924	-0.057211604	-0.043150872	-0.02875553	0.059622392	0.030928593	0.043104827
0.08314386	-0.07131958	-0.17461903	0.051747154	-0.054627974	0.10199247	-0.018934429	-0.09377718	-0.08471257	0.034393545	-0.013848223	0.023326792	0.082798764	0.0013892878	-0.06602955	0.0058643916
0.0025399812	-0.0057976306	0.092756234	0.033507828	0.0008393248	0.022058444	0.05068439	-0.050048046	-0.0019307787	-0.03566573	-0.024037795	-0.09982793	0.026485479	-0.0009675856	-0.04376072	0.049755216
-0.059815202	0.043218546	-0.07467722	0.07980589	-0.0006604086	-0.04930439	-0.12622531	-0.127681	0.044768352	-0.026825685	-0.12705877	-0.11759758	0.14687325	0.12920235	-0.15397897	0.14627087
0.24828967	0.07299444	-0.055094447	-0.051059667	-0.078895405	-0.07116606	0.13899055	0.052016463	0.0022856258	0.06928394	-0.10802256	0.07863814	0.13815747	0.026046569	0.08275936	-0.04395079
0.07293537	-0.18610129	-0.03599368	0.016484788	0.036412466	0.04445071	0.033388313	-0.024144793	-0.075242095	0.1817587	0.105138995	-0.023577306	0.044600405	-0.066336155	0.0029005178	-0.0023507848
-0.04401819	0.053880017	0.0032632628	0.032243982	-0.10107403	0.067624316	0.061713573	-0.02442697	0.0009486493	0.047187593	-0.087668195	-0.049294725	0.07536111	0.10092041	-0.043213405	0.041005384
0.14078201	0.037861485	-0.12422281	-0.088326596	-0.066219285	-0.046826914	-0.050851956	0.13255377	0.04279962	0.035707593	-0.104896955	0.07416332	-0.048720803	-0.05093032	0.02402758	-0.10482032
-0.16195011	0.10943871	0.050689936	0.14617455	0.071563646	0.01609419	-0.12928753	-0.10586072	-0.051783446	-0.092837974	-0.104425654	-0.13185698	0.21342513	0.12687562	-0.028962608	0.19866154
0.12743072	0.09665869	0.09998792	0.025381448	-0.17270796	0.16799067	-0.034391016	-0.069759585	0.18034914	0.08378654	0.08771802	0.03567009	-0.044821594	-0.05454374	-0.07674171	0.00625591
0.16651611	0.20986846	0.036089644	0.04624228	0.09673447	0.11639773	0.039156098	-0.060090724	-0.11176199	-0.028643489	-0.101641074	-0.13861984	0.06658073	0.09778659	-0.027775975	0.09468552
0.006448592	-0.054438647	-0.03546515	-0.057553932	-0.00083613803	0.11672815	-0.1322421	0.045665514	0.0862219	0.074509695	-0.049334627	0.08805758	0.10530777	-0.084103495	0.17654805	-0.13425827
-0.064753756	-0.06521847	-0.092764266	0.0054798773	-0.11003739	-0.10677145	-0.029662317	0.038994882	-0.018751739	0.060035482	-0.054736696	0.0020736589	-0.0057319794	0.009473646	0.023746347	0.071684584
-0.050977454	-0.047866214	0.09680339	0.059930813	0.0014081011	0.01885985	-0.081506826	-0.06003178	0.051955905	0.059728153	0.018516826	-0.039343555	0.100073926	0.06254612	-0.038494542	0.068595424
-0.022189764	0.01366308	-0.09584075	-0.04004408	-0.22357152	-0.12954265	0.022757305	0.03486632	0.0017738019	0.097360246	0.04402722	0.02122794	-0.089199334	-0.012666538	0.09791267	-0.0005674651
0.054559212	-0.048208114	-0.015663225	-0.0065115374	-0.056039695	-0.12790987	-0.023543678	0.014205813	-0.05719575	0.022377636	0.0053877006	0.036712978	0.076300345	-0.06591535	0.019940777	-0.04916314
-0.043402687	-0.16082732	0.12302509	-0.009852675	0.1327683	-0.06392655	-0.0964187	-0.02716316	-0.021181863	0.09258377	-0.0047810823	0.0018918936	-0.05607835	0.018375058	0.13237664	-0.02114073
-0.11634297	-0.09253571	0.019414518	-0.033668343	0.051620226	-0.084168494	-0.059814695	-0.09332862	0.05176701	0.006516384	-0.07083464	-0.024000473	-0.021408515	-0.002790955	0.023564514	0.09719577
-0.1406814	0.02415825	0.016229806	0.041607507	0.0326375	0.1594877	-0.12659267	0.041140776	-0.0737659	0.07376458	-0.17052379	0.0051377607	0.07439666	0.010319678	0.1293618	-0.01814426
0.097358786	0.03583532	-0.10693714	0.022286115	0.077100985	-0.021862308	-0.09814499	-0.11349963	-0.037146505	-0.10845627	-0.046769522	-0.058245867	-0.10206595	0.07824974	0.003149939	0.112003684
-0.12060552	0.05978238	0.09858603	-0.10858909	0.028708307	0.110465705	-0.02607016	0.061783552	0.12571128	0.16345376	0.066073775	0.13406602	0.055524457	-0.082293406	0.072567694	-0.17333351
0.03724988	0.02425066	-0.20763282	-0.27054936	-0.10556682	0.012092961	-0.11040949	0.29495862	0.19770418	0.16263331	0.10236416	0.2355306	-0.04482685	-0.1582646	0.2911186	-0.1438391
0.06121343	0.11458807	0.0014028589	-0.06995767	0.09635532	0.14257327	-0.063631564	-0.09701961	-0.03433191	0.067135565	0.04026412	-0.10957422	-0.02757394	0.01092066	-0.14237402	0.035175573
-0.015361884	0.100223735	0.15627028	0.023476724	0.118608944	-0.25079885	0.11498928	-0.0172457	-0.16617899	-0.074232265	-0.11647787	-0.07490334	-0.044561997	0.080358684	-0.046865046	-0.040074214
0.079127885	-0.0613866	-0.106686085	-0.20732161	-0.15747352	0.0852425	-0.08866786	0.113309026	0.15372713	0.1918764	0.07259067	0.17002203	-0.16434546	-0.105035596	0.13525455	-0.10760348
0.03551336	0.033537876	0.05287816	0.032309562	0.10471229	-0.21126674	-0.07830276	-0.03466461	0.107688375	-0.12507924	-0.10272775	-0.057172846	0.07805485	0.11027331	0.034811597	0.09104847
-0.12251395	-0.13605501	-0.030501243	-0.1364515	-0.08105626	-0.009147144	-0.050339375	0.16893135	0.051415414	0.078494355	-0.0152081335	0.08260394	-0.07210662	0.045473944	0.13503681	-0.20322706
0.05885672	-0.04738478	0.049173262	-0.0029872518	0.121496856	-0.030858384	0.0285544	0.0385898	0.0546972	-0.001897023	0.031715438	0.014812382	0.007292845	-0.036839783	-0.03786846	-0.029136486
-0.08904614	-0.029292261	0.12596542	-0.0443018	-0.0046615	-0.093370065	-0.045894224	-0.037466068	-0.10335262	0.15448466	0.03542733	-0.0005336611	0.080669284	0.049342353	-0.04057374	0.08523257
-0.029087119	-0.103197955	-0.0030819804	-0.08031479	-0.13368897	0.041994967	-0.08970781	0.053193443	0.12206595	0.20543243	0.024446102	0.11867598	-0.06597926	-0.11989863	0.06370204	-0.027115725
0.041547157	-0.02202226	0.015781954	0.056692317	0.00563661	-0.12126073	-0.048123255	-0.05735334	-0.028562166	-0.0029655895	-0.17330563	0.0037878703	0.09035524	0.18292667	-0.012970382	0.09992185
-0.078774355	-0.113156624	-0.076652445	0.005423273	-0.0985305	-0.12137984	-0.009378896	0.046769887	0.017596764	0.051012386	-0.06300785	-0.0638685	0.06268006	-0.0072034504	-0.0398972	-0.026693745
-0.11928079	0.15654494	-0.014641273	-0.007960071	0.022430157	-0.26255974	0.04738245	-0.031331155	-0.11605999	0.03846362	-0.037864774	-0.10192807	0.034371372	0.07581979	-0.06701234	0.029438695
-0.076019734	0.11738766	0.06851875	-0.013569714	-0.025867267	-0.23546566	0.0058835875	0.025493167	0.015753483	-0.14382538	-0.027522737	-0.054927092	0.09824998	0.086125396	0.065764755	-0.014655634
-0.10736072	-0.16755873	0.0036445933	-0.035389975	-0.06143741	-0.025243478	-0.014349236	0.02775393	-0.062753335	0.044792403	-0.01714814	0.06857084	0.017277798	-0.044212647	-0.001042687	-0.03057229
0.009423469	0.11862214	0.11581999	0.0030084387	0.012599882	0.0021860388	0.04008652	-0.0817612	-0.06497279	0.016712284	-0.066931695	-0.046184894	-0.018393476	-0.033407975	-0.0927003	0.08050606
-0.07652964	-0.048492037	-0.075635076	-0.030691192	-0.058555443	0.04201042	-0.10630799	0.027092593	0.12644495	0.11394322	0.0426543	0.06231894	-0.11691561	-0.09286989	0.07199176	-0.038237307
-0.07143428	0.019601464	0.046236504	-0.074480705	-0.19067107	-0.08906721	-0.06985302	0.12479149	0.015245899	0.2274416	0.07756104	0.06258066	-0.0016034378	-0.079280905	0.16736427	-0.05682094
0.1871928	-0.060369514	-0.08577133	-0.022319533	0.0038217776	0.17270626	-0.06853189	0.005519458	0.035777614	-0.057447564	0.0794004	-0.011890972	0.01919057	-0.056958176	0.037590895	-0.006539613
-0.123141624	-0.049845252	-0.06293593	-0.027687287	-0.06841399	0.04262748	-0.038872346	0.08092032	0.042280525	0.11893799	0.07933912	0.07316139	-0.01778418	-0.0686222	0.06571055	-0.090333864
0.05190258	0.052279867	-0.06612076	-0.051077705	-0.029034285	-0.009179378	-0.10282376	0.069792174	0.12260907	0.14221828	0.05414923	0.07832902	-0.06307334	-0.09048018	0.07305687	-0.003250204
-0.17284958	-0.02291205	0.0017839355	0.004963834	0.06721752	-0.026155205	0.024161376	-0.028190224	-0.060798954	0.04799114	-0.07150017	0.022017958	0.016218219	-0.0033105882	-0.014070419	-0.060244452
0.1600824	-0.084506854	-0.042732798	-0.21966493	-0.21932681	0.14141609	-0.1775538	0.2389675	0.1726877	0.28159195	0.28818303	0.2040378	-0.21339892	-0.25765336	0.1549817	-0.23997289
0.30687487	-0.036099683	-0.03864619	-0.08515787	-0.15503201	-0.037834026	0.10691065	0.09903224	-0.052747328	0.1219099	0.056417458	0.005078502	-0.04311061	-0.14913163	0.034856852	-0.09163787
0.041070532	0.085476995	-0.041056246	0.030320013	-0.0019803736	-0.101376124	0.027431957	0.045133132	0.08651675	-0.03793003	0.015684301	-0.0025985574	0.10420208	0.008209026	0.039073553	0.0052821636
-0.13896236	0.053687554	-0.006242426	0.07907269	0.061221488	0.050233927	-0.0752165	0.0025476322	0.115245	0.13709372	0.019316455	-0.06763302	-0.033913832	-0.009646008	0.094301835	0.01044771
-0.15143555	0.1346743	-0.112964585	0.21155776	-0.056981746	0.018840704	0.20337671	-0.07598465	-0.17062119	0.012370055	-0.07096277	-0.007053173	0.04719401	0.11780719	-0.056807127	0.16749845
0.043290302	0.07876559	0.006929619	0.1051793	-0.08215811	0.029648516	0.098328985	-0.15353249	-0.15183735	0.0051693087	-0.06108287	-0.077045664	0.11963663	-0.024995279	-0.14141703	0.12153343
-0.13643083	-0.18581493	-0.17864136	0.06335271	-0.14715362	-0.050951052	-0.07691661	0.01302192	0.038026005	-0.026768714	-0.038110446	0.18887249	0.12631655	-0.13635196	0.05468145	0.080750264
-0.042678047	-0.16517195	-0.094890736	-0.097238004	-0.06467277	0.09008935	0.010368798	0.008615035	0.1264714	-0.06091617	0.13743773	0.0221295	-0.041941106	-0.08901225	0.072930865	0.062554196
0.029934961	-0.17957444	0.032092214	0.03326668	0.049354505	0.19724281	0.24773254	-0.0649511	-0.009983353	-0.09166221	0.040891416	-0.025250245	0.030543024	0.031627428	0.10743595	0.025207803
-0.013392515	-0.15255736	-0.021328421	-0.011994785	0.050559156	-0.041970734	-0.05194731	-0.04519914	-0.060548175	-0.10364119	0.10283373	-0.053386424	-0.002216569	-0.03146118	-0.014413736	0.053080592
0.04898731	0.069303155	-0.13916418	0.020368211	-0.13299587	-0.04291642	0.095710374	0.0021772122	-0.08961351	-0.006720338	0.08970409	0.017315403	0.1489049	-0.025524694	-0.042990215	0.04952578
0.0031817658	-0.1412528	-0.08403437	0.02755996	-0.041357405	0.022848256	0.11881161	0.102099985	0.03863666	-0.10845683	0.008170087	0.0048920824	-0.088458486	0.0030942485	0.10985059	-0.07213421
0.13084552	-0.08060044	-0.050907057	-0.046557616	0.05524353	-0.064646505	0.05306404	0.09275853	0.037414856	-0.027281273	0.07242014	-0.058001257	-0.0006624326	0.027661478	0.08230294	-0.042824958
0.18482909	0.08995952	-0.029789982	-0.058509964	0.008466001	-0.13794357	0.009602434	0.0021888528	0.030671163	0.07398364	-0.072075345	0.04871459	-0.049958743	0.057598457	0.06847029	-0.020129202
-0.021623388	0.10833016	0.2171507	0.023094494	-0.026012667	-0.098770924	0.14341323	-0.07518607	-0.05977462	0.016703336	-0.16431358	-0.08106447	0.19924894	0.023673985	0.04448891	0.027000502
0.104225196	0.0586924	0.03900498	-0.01899054	-0.051637482	-0.01828981	0.04887709	0.017037831	0.13088721	-0.11030153	0.014674817	-0.0067739375	-0.104857005	0.014357043	0.020707592	0.056546204
-0.026639204	0.06868431	0.070526294	0.06790716	0.033365667	-0.04379032	0.12636718	-0.06393206	-0.098881684	-0.043651424	-0.04288748	0.04624287	-0.029072478	0.083796665	-0.014791679	-0.070046164
-0.037364013	-0.11119145	0.0065510916	-0.16950883	-0.029066047	-0.037764844	-0.09529268	0.1860422	-0.06921552	0.088829935	0.006571276	0.21291275	-0.14102067	-0.2062906	0.122345716	-0.18401119
0.016376559	-0.121869676	0.13775429	-0.058137286	-0.11430726	-0.14805977	0.111384764	0.0494745	0.09958903	-0.12940587	-0.036873896	0.17027047	-0.11146691	0.06380721	-0.06656634	-0.0779843
-0.07222328	-0.10814185	-0.048784357	-0.019886436	-0.08611441	-0.09726958	0.0038395382	0.05201271	-0.024477057	0.07881411	0.03284814	0.0056014275	0.011037298	0.04409999	0.03728954	-0.024086824
-0.10445339	0.07176015	-0.023537531	0.077379644	0.014938507	-0.057692274	0.015087287	-0.08559213	-0.072130084	-0.01715857	-0.13631631	-0.1531694	0.08804557	0.091763765	-0.11651285	0.10538224
0.09991304	0.03557447	-0.0583637	-0.025441332	-0.10489829	-0.056638833	0.0048267	0.019967781	0.052703258	0.09094203	-0.08034614	0.08408542	-0.16481484	-0.02746818	-0.065880455	0.010296003
-0.004002247	0.014334867	0.055109482	-0.033778727	0.0601601	-0.060302213	0.007966226	0.11914594	0.03955634	-0.08354172	0.0052809897	0.035639964	-0.10902243	-0.022802552	0.14991204	-0.045182377
-0.03207168	-0.07738355	-0.13056602	-0.014198491	0.057906393	0.09458607	-0.052090444	0.020490402	0.11032303	-0.018106686	-0.10274609	-0.041039307	-0.13904938	0.03485203	-0.035332244	0.107854806
-0.1026841	0.06068539	-0.052851398	-0.055185825	0.04433558	0.028947636	-0.09040729	0.089128606	0.0680251	-0.07792547	0.0056475364	0.04413846	0.010758548	-0.047358736	-0.045375824	0.03496746
-0.0054894853	-0.013907172	0.0628172	-0.030579373	-0.12970264	-0.052162062	-0.014786224	-0.00027426038	0.039190065	0.06409734	0.018329035	0.035284612	-0.020665798	-0.087907895	0.16633795	-0.080640726
-0.06189103	0.07990588	0.04484733	0.22883621	0.17372821	-0.20924653	0.20399378	-0.28464442	-0.09045164	-0.19971168	-0.16988622	-0.26553363	0.24042296	0.2782643	-0.24429539	0.15821522
-0.030239578	-0.09411056	-0.025072835	-0.1623026	-0.047769323	0.015168629	-0.11577972	0.15211008	-0.010075822	0.14738326	0.098548524	0.19029902	-0.09029381	-0.04070244	0.124590404	-0.12307135
-0.17897859	-0.15473713	-0.06669343	-0.07829838	-0.1319003	-0.035208557	-0.015097155	0.08704075	0.087895736	-0.07210614	0.012084201	0.11472095	0.09491796	-0.02355738	0.0026029516	-0.008446073
-0.07709512	0.10314195	-0.08256072	0.08321017	-0.07324545	-0.041676626	-0.048485436	-0.07540117	-0.04964479	0.05524691	0.05219046	-0.0519268	0.057713762	0.020449173	-0.0019376229	0.08031257
-0.029364597	-0.08346066	-0.15454076	-0.13409534	0.013069185	0.029960683	-0.035963144	0.09550476	0.17811577	0.09896963	0.107974075	0.15812592	-0.12758018	-0.06115521	0.14192937	-0.11734686
0.005093314	-0.0050115036	0.05889946	-0.032598358	-0.040667098	0.15838937	0.049480934	0.07120627	-0.021507805	0.004156712	-0.06564582	-0.0059744646	-0.08962664	-0.06369563	0.07651517	-0.08761013
0.027144633	-0.17442758	0.043470673	-0.2431918	-0.04050038	0.13009463	-0.18933594	0.14964715	0.04194339	0.20051174	0.080875635	0.12020545	-0.17500553	-0.11620937	0.10538931	-0.09889837
-0.16134562	0.116135985	0.0037075968	0.11107197	0.035083164	-0.13456614	-0.024554	-0.13086706	-0.17811413	-0.16296114	-0.05618345	-0.14680612	0.04820461	0.15455393	-0.13013524	0.13480161
0.02487217	-0.10188049	0.10188918	-0.041413218	-0.16980012	-0.015174518	-0.057512436	-0.064724445	0.03403521	-0.09108238	0.1142746	0.07229115	-0.17378177	-0.06107022	0.105152205	-0.0030669454
-0.04777577	0.004421485	-0.042843793	-0.013329412	-0.06759253	0.12865584	0.031323474	0.086301684	-0.04955554	0.104178555	0.116673134	0.05049409	0.073734276	-0.12419	-0.0059467764	-0.059520934
-0.1246414	-0.15476768	-0.027219627	-0.05474601	0.1047381	-0.1876727	-0.06072092	0.064313605	0.06433133	0.05683389	0.07333785	-0.05381724	-0.16353057	-0.07409499	0.032269657	0.014098759
0.06044989	-0.10418471	-0.04266115	0.116955616	-0.015165641	0.007805272	-0.13229494	-0.08211506	0.16442138	-0.0038163124	-0.0040351	-0.032301627	-0.023972731	0.163467	-0.07083869	-0.01414751
-0.09713463	0.071713015	0.019925917	0.059200384	0.029332435	0.03252904	0.055806123	-0.04195503	-0.015574366	-0.06425361	-0.089301616	0.026680052	-0.06774006	-0.09625781	0.029487051	0.051767834
-0.016661359	-0.096256845	0.108221054	0.070011474	0.010088164	-0.029882666	0.16000076	-0.15201497	-0.13632719	0.016158238	-0.045115184	-0.03548223	-0.046166703	0.038697727	-0.0965762	0.09552743
-0.2066218	0.12402063	0.028942376	-0.0053676763	-0.0855004	0.076238625	-0.037330266	-0.015370035	0.020362748	0.11344102	0.042708285	0.005980783	0.003479057	0.043840375	-0.010118278	-0.054410342
0.02273553	0.062686026	0.022608265	0.09673053	0.10730715	-0.19290942	-0.0014372846	-0.15554391	-0.12714902	-0.08654703	-0.10862806	-0.06270118	0.104761355	0.057441194	-0.09547403	0.14085065
0.015317693	-0.104625344	-0.19217846	-0.07512571	-0.1533911	0.14281943	-0.1660088	0.10781267	0.0673512	0.064175114	0.06817941	0.1122519	-0.07273612	-0.04722465	0.059932932	-0.11402081
-0.0041821976	-0.038622472	0.029278997	0.09589863	0.047095727	-0.10369708	0.018263508	-0.071271226	-0.120272614	-0.054666836	-0.1583833	-0.16169597	0.019156627	0.04562993	-0.10847855	0.05231653
0.008400461	0.15386234	-0.005523734	-0.042219106	0.036430985	-0.19614749	-0.044774115	0.05209903	0.05024875	0.051540762	-0.08331341	-0.06588635	0.05790762	-0.008494253	-0.091714494	0.05274509
-0.013323232	0.056811985	-0.21854906	-0.10276653	-0.01703093	0.023005093	-0.12970692	0.1431852	0.07621035	0.04980545	0.13432685	0.14105374	-0.08126324	-0.120951004	0.11127614	-0.15968162
0.11349259	-0.040836684	-0.12721626	-0.12637992	-0.082084745	0.039911218	-0.17405227	0.10262447	0.08976527	0.13340527	0.061056305	0.1238512	-0.22730266	-0.10222849	0.14926238	-0.12826627
-0.0324096	-0.060121085	0.091776304	-0.07402425	-0.08148823	-0.020186203	-0.0010321914	0.08828288	0.0703445	0.1716825	0.08102663	0.10682579	0.007877991	-0.05849329	0.14377326	-0.19931896
-0.013630329	0.02188978	-0.08132126	-0.032337863	0.08662288	-0.20474896	0.055240568	0.04568843	-0.039727222	-0.03765506	0.13167293	-0.022483831	0.13157126	-0.08118432	0.047673725	-0.035238452
0.16007148	-0.021398058	0.026396029	-0.0945546	-0.068199575	-0.050401106	-0.13964099	0.06202451	0.09398991	0.038555216	-0.047462557	0.025820237	-0.095113404	-0.112784296	-0.003824719	-0.10637803
-0.048568066	-0.25689998	0.03992367	-0.13464306	-0.2372256	-0.034896247	-0.048469022	-0.034204304	0.0485933	0.043146234	0.06390025	0.12440141	0.09130962	-0.0012350441	0.15685533	-0.17125596
0.0055240835	-0.056456447	-0.015600365	-0.07915419	-0.03595569	0.031749878	-0.06993143	0.0743183	-0.0013488927	-0.052138086	0.0875001	0.09788362	0.02856771	-0.08696553	0.1458899	-0.03986518
0.15574776	0.19621943	-0.13381544	-0.005192619	-0.024626423	-0.2216204	-0.029057128	-0.00037139977	0.038939286	0.038877416	-0.058349054	-0.039132647	0.08892287	0.088029794	-0.06491811	0.10157869
0.006301006	-0.055354726	-0.024990171	-0.036053672	0.048002537	-0.029266277	-0.028545115	-0.021885414	-0.029196031	-0.14145604	-0.059574306	-0.010205298	-0.110656984	0.0444041	0.01198758	0.072387524
0.08485633	0.2164147	0.016485501	0.14922151	0.073920004	-0.06725098	0.018088676	-0.123678505	-0.09733571	-0.09373157	-0.14523722	-0.121887915	0.11698286	0.08829184	-0.17982498	0.16603771
0.17484497	-0.043651395	0.023211688	0.003547294	0.094136074	-0.052536804	-0.024703037	0.041446842	0.0668743	0.035657596	0.093336314	-0.00022091923	0.042265505	0.15889342	0.028644113	-0.0059241545
0.18851188	-0.0063255033	0.20259719	-0.011933585	0.09187765	0.067870766	-0.081655525	0.07588922	-0.054750208	-0.1546033	0.039788708	-0.06957953	0.10426151	0.0031929591	-0.018503897	0.008449308
0.011331107	0.05215271	0.029391686	-0.018407715	0.016470931	-0.008992172	0.056938622	-0.028718887	0.11421056	0.12246482	-0.013953623	-0.039551865	-0.0025326323	-0.08800154	-0.049215585	-0.01321444
0.038975008	0.11998823	-0.06727897	-0.05215653	0.047327764	0.120113224	0.0920147	0.038588546	0.077086575	-0.087565266	0.026229067	0.024926104	-0.054862175	-0.03819644	0.055673618	-0.05742216
-0.090517454	0.022570005	0.03938867	0.0631287	0.05928181	-0.093912855	0.07543676	-0.18581854	-0.07205287	0.0184391	-0.098252065	-0.09635545	0.15003015	0.085304394	-0.008448216	0.106972426
-0.008878688	0.023556411	0.02487717	-0.017234398	0.031197026	-0.048613533	-0.0540072	0.027539045	-0.007117115	-0.03160603	-0.10179302	0.0059625967	-0.13642068	0.027104784	0.016939294	0.05732286
-0.18832386	-0.0075271577	0.061258342	0.004249914	-0.036177248	0.013676083	-0.08108904	0.016095705	0.049498785	-0.02195502	0.024635298	-0.012956722	-0.0034310196	-0.03300882	-0.13786146	0.009436381
-0.006815871	0.025054311	-0.10722688	0.081001826	0.06268189	-0.09231745	-0.19486296	0.05440272	-0.058051176	0.027524386	-0.09526516	0.029500384	0.07064054	0.060687874	0.0051905513	0.07194702
0.071626484	-0.09128862	0.16424572	-0.056477305	-0.124524854	0.11765293	-0.14299767	0.079500236	-0.008039047	0.07361748	-0.0120348185	-0.008289143	-0.12468139	-0.092704795	0.25397193	-0.01371548
0.017399598	-0.029988812	0.03868182	0.03797446	0.1552052	0.052737392	-0.027594922	-0.104773015	-0.11980553	0.10634553	-0.078484155	-0.08188329	0.011518553	0.00027379874	-0.063242786	0.10196836
-0.062951356	0.13183385	0.06872607	0.086238146	0.049554456	-0.11194578	0.01132265	-0.025581537	-0.0774249	-0.107190214	-0.10613099	-0.1524436	-0.02530487	0.032039452	-0.16020487	0.064257585
0.026705239	-0.20116602	0.21097326	0.05756997	0.021280987	0.07404391	0.06744844	-0.064095765	-0.025712593	0.07249903	-0.06388043	-0.10683162	-0.0341335	-0.0035920285	-0.10186498	0.04554573
0.06130324	0.007198461	0.039072383	-0.037541572	0.15706535	-0.061695494	-0.0389437	0.037447896	-0.03441932	0.064478435	-0.024920221	0.025806272	-0.07601636	-0.054152973	0.007807832	-0.00945206
-0.14909534	0.07299629	-0.124322124	-0.041394975	-0.06510678	-0.0033081365	-0.0079063	0.062764496	-0.0961036	0.15770476	0.13121732	0.034371037	-0.009048234	0.026581036	-0.06283497	-0.12156559
-0.16007063	-0.08566858	-0.1704576	0.02082732	-0.0377568	0.18099105	0.02350653	0.013321052	-0.11095753	-0.026201444	-0.00811185	0.09511141	0.042154443	-0.16344053	0.056663714	-0.0137061635
0.09497546	-0.0010722274	-0.15599349	-0.14576748	-0.10128394	0.17640221	-0.096723475	0.10141224	0.1019356	0.10692357	0.08895888	0.15122147	-0.19761954	-0.110876	0.13229746	-0.1766476
